,message,Score,id,Timestamp
23403,Dec  6 12:22:57 combo kernel: BIOS-provided physical RAM map:,10.983446772376807,eW5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23404,Dec  6 12:22:57 combo kernel:  BIOS-e820: 0000000000000000 - 00000000000a0000 (usable),0.35742109100963,em5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23405,Dec  6 12:22:57 combo kernel:  BIOS-e820: 00000000000f0000 - 0000000000100000 (reserved),7.994999968619991,e25gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23406,Dec  6 12:22:57 combo kernel:  BIOS-e820: 0000000000100000 - 0000000007eae000 (usable),0.35742109100963,fG5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23407,Dec  6 12:22:57 combo kernel:  BIOS-e820: 0000000007eae000 - 0000000008000000 (reserved),5.018863414432689,fW5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23408,Dec  6 12:22:57 combo kernel:  BIOS-e820: 00000000ffb00000 - 0000000100000000 (reserved),5.018863414432689,fm5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23409,Dec  6 12:22:57 combo kernel: 0MB HIGHMEM available.,14.525080977579352,f25gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23410,Dec  6 12:22:57 combo kernel: 126MB LOWMEM available.,11.67530946785691,gG5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23411,Dec  6 12:22:57 combo kernel: zapping low mappings.,4.607158215864148,gW5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23412,Dec  6 12:22:57 combo kernel: On node 0 totalpages: 32430,4.61533878111474,gm5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23413,Dec  6 12:22:57 combo syslog: klogd startup succeeded,17.542635076770566,g25gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23414,"Dec  6 12:22:57 combo kernel:   DMA zone: 4096 pages, LIFO batch:1",8.121985070805197,hG5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23415,"Dec  6 12:22:57 combo kernel:   Normal zone: 28334 pages, LIFO batch:6",8.121985070805197,hW5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23416,Dec  6 12:22:57 combo irqbalance: irqbalance startup succeeded,7.995953399378394,hm5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23417,"Dec  6 12:22:57 combo kernel:   HighMem zone: 0 pages, LIFO batch:1",10.186941270586987,h25gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23418,Dec  6 12:22:57 combo kernel: DMI 2.3 present.,19.03059160896623,iG5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23419,Dec  6 12:22:57 combo kernel: ACPI disabled because your bios is from 2000 and too old,9.196374509193678,iW5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23420,Dec  6 12:22:57 combo kernel: You can enable it with acpi=force,12.050427891108125,im5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23421,Dec  6 12:22:57 combo kernel: Built 1 zonelists,11.919795046393372,i25gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23422,Dec  6 12:22:57 combo kernel: Kernel command line: ro root=LABEL=/ rhgb quiet,11.77791264643289,jG5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23423,Dec  6 12:22:57 combo kernel: mapped 4G/4G trampoline to ffff3000.,7.407480291937898,jW5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23424,Dec  6 12:22:57 combo kernel: Initializing CPU#0,9.7684563541845,jm5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23425,"Dec  6 12:22:57 combo kernel: CPU 0 irqstacks, hard=02345000 soft=02344000",0.35742109100963,j25gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23426,Dec  6 12:22:57 combo kernel: PID hash table entries: 512 (order 9: 4096 bytes),26.3975725681537,kG5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23427,Dec  6 12:22:57 combo portmap: portmap startup succeeded,7.995953399378394,kW5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23428,Dec  6 12:22:57 combo kernel: Detected 731.217 MHz processor.,2.6509703330522942,km5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23429,Dec  6 12:22:58 combo kernel: Using tsc for high-res timesource,13.694138687908458,k25gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23430,Dec  6 12:22:58 combo kernel: Console: colour VGA+ 80x25,4.116675823243292,lG5gm34Bg76M3xU00RVb,2022-01-27T11:52:00.521Z
23431,"Dec  6 12:22:58 combo kernel: Memory: 125312k/129720k available (1540k kernel code, 3860k reserved, 599k data, 144k init, 0k highmem)",11.961217895092538,lW5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.521Z
23432,Dec  6 12:22:58 combo kernel: Calibrating delay loop... 1441.79 BogoMIPS,3.544669860454645,lm5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23433,Dec  6 12:22:58 combo rpc.statd[1608]: Version 1.0.6 Starting,11.992499663799459,l25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23434,Dec  6 12:22:58 combo kernel: Security Scaffold v1.0.0 initialized,0.35742109100963,mG5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23435,Dec  6 12:22:58 combo nfslock: rpc.statd startup succeeded,11.128344513055785,mW5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23436,Dec  6 12:22:58 combo kernel: SELinux:  Initializing.,13.980792596536732,mm5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23437,Dec  6 12:22:58 combo kernel: SELinux:  Starting in permissive mode,29.577490034705807,m25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23438,"Dec  6 12:22:58 combo kernel: There is already a security framework initialized, register_security failed.",22.63694465647198,nG5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23439,Dec  6 12:22:58 combo kernel: Failure registering capabilities with the kernel,23.137454348782278,nW5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23440,Dec  6 12:22:58 combo kernel: selinux_register_security:  Registering secondary module capability,18.279592081917464,nm5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23441,Dec  6 12:22:58 combo kernel: Capability LSM initialized,12.945854917132438,n25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23442,"Dec  6 12:22:58 combo kernel: Dentry cache hash table entries: 16384 (order: 4, 65536 bytes)",37.02066459170279,oG5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23443,"Dec  6 12:22:58 combo kernel: Inode-cache hash table entries: 8192 (order: 3, 32768 bytes)",37.02066459170279,oW5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23444,"Dec  6 12:22:58 combo kernel: Mount-cache hash table entries: 512 (order: 0, 4096 bytes)",37.02066459170279,om5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23445,"Dec  6 12:22:58 combo kernel: CPU: L1 I cache: 16K, L1 D cache: 16K",0.35742109100963,o25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23446,Dec  6 12:22:58 combo kernel: CPU: L2 cache: 256K,0.0,pG5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23447,Dec  6 12:22:58 combo kernel: Intel machine check architecture supported.,8.651862566449296,pW5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23448,Dec  6 12:22:58 combo kernel: Intel machine check reporting enabled on CPU#0.,14.445228308236894,pm5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23449,Dec  6 12:22:58 combo kernel: CPU: Intel Pentium III (Coppermine) stepping 06,14.243771259657573,p25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23450,Dec  6 12:22:59 combo rpcidmapd: rpc.idmapd startup succeeded,10.466555399876814,qG5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23451,Dec  6 12:22:59 combo kernel: Enabling fast FPU save and restore... done.,9.694418830420817,qW5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23452,Dec  6 12:22:59 combo kernel: Enabling unmasked SIMD FPU exception support... done.,12.80740483000636,qm5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23453,Dec  6 12:22:59 combo kernel: Checking 'hlt' instruction... OK.,4.095496004423029,q25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23454,Dec  6 12:22:59 combo kernel: POSIX conformance testing by UNIFIX,9.472975631700315,rG5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23455,Dec  6 12:22:59 combo kernel: NET: Registered protocol family 16,13.794110114655627,rW5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23456,"Dec  6 12:22:59 combo kernel: PCI: PCI BIOS revision 2.10 entry at 0xfc0ce, last bus=1",3.5067342260532133,rm5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23457,Dec  6 12:22:59 combo kernel: PCI: Using configuration type 1,22.226735399958,r25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23458,Dec  6 12:22:59 combo kernel: mtrr: v2.0 (20020519),0.0,sG5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23459,Dec  6 12:22:59 combo kernel: ACPI: Subsystem revision 20040326,12.791669549827303,sW5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23460,Dec  6 12:22:59 combo kernel: ACPI: Interpreter disabled.,18.48625841668976,sm5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23461,Dec  6 12:22:59 combo kernel: Linux Plug and Play Support v0.97 (c) Adam Belay,9.43307535792671,s25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23462,Dec  6 12:22:59 combo kernel: usbcore: registered new driver usbfs,50.17953195885758,tG5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23463,Dec  6 12:22:59 combo kernel: usbcore: registered new driver hub,50.45995513421063,tW5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23464,Dec  6 12:22:59 combo kernel: ACPI: ACPI tables contain no PCI IRQ routing entries,28.173434263756402,tm5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23465,Dec  6 12:22:59 combo kernel: PCI: Invalid ACPI-PCI IRQ routing table,41.0902740384376,t25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23466,Dec  6 12:22:59 combo kernel: PCI: Probing PCI hardware,5.009101701499404,uG5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23467,Dec  6 12:22:59 combo kernel: PCI: Probing PCI hardware (bus 00),5.009101701499404,uW5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23468,Dec  6 12:22:59 combo random: Initializing random number generator:  succeeded,17.282146171921358,um5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23469,Dec  6 12:22:59 combo kernel: Transparent bridge - 0000:00:1e.0,0.35742109100963,u25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23470,Dec  6 12:22:59 combo kernel: PCI: Using IRQ router PIIX/ICH [8086/2410] at 0000:00:1f.0,7.032905669715733,vG5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23471,Dec  6 12:22:54 combo sysctl: net.ipv4.conf.default.rp_filter = 1 ,7.67382924047779,vW5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23472,Dec  6 12:22:59 combo kernel: apm: BIOS version 1.2 Flags 0x03 (Driver version 1.16ac),10.210127274696069,vm5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23473,Dec  6 12:22:54 combo sysctl: kernel.sysrq = 0 ,6.559391298718009,v25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23474,Dec  6 12:22:59 combo kernel: audit: initializing netlink socket (disabled),23.927976139049672,wG5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23475,Dec  6 12:22:54 combo sysctl: kernel.core_uses_pid = 1 ,6.559391298718009,wW5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23476,Dec  6 12:22:59 combo kernel: audit(1133871737.703:0): initialized,10.389461911832921,wm5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23477,Dec  6 12:22:54 combo network: Setting network parameters:  succeeded ,10.788764933591088,w25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23478,"Dec  6 12:22:59 combo kernel: Total HugeTLB memory allocated, 0",3.81871717809126,xG5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23479,Dec  6 12:22:59 combo rc: Starting pcmcia:  succeeded,35.416021544513804,xW5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23480,Dec  6 12:22:54 combo network: Bringing up loopback interface:  succeeded ,11.723271117516019,xm5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23481,Dec  6 12:22:59 combo kernel: VFS: Disk quotas dquot_6.5.1,9.36351753257871,x25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23482,"Dec  6 12:22:59 combo kernel: Dquot-cache hash table entries: 1024 (order 0, 4096 bytes)",26.3975725681537,yG5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23483,Dec  6 12:22:59 combo kernel: SELinux:  Registering netfilter hooks,21.695065001411034,yW5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23484,Dec  6 12:22:59 combo kernel: Initializing Cryptographic API,15.83124481292372,ym5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23485,Dec  6 12:22:59 combo kernel: pci_hotplug: PCI Hot Plug PCI Core version: 0.5,28.93205484027519,y25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23486,Dec  6 12:22:59 combo kernel: isapnp: Scanning for PnP cards...,3.1193475732051508,zG5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23487,Dec  6 12:22:59 combo kernel: isapnp: No Plug & Play device found,17.811468984594487,zW5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23488,Dec  6 12:22:59 combo kernel: Real Time Clock Driver v1.12,20.50799809164449,zm5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23489,Dec  6 12:22:59 combo kernel: Linux agpgart interface v0.100 (c) Dave Jones,18.132155786514893,z25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23490,Dec  6 12:22:59 combo kernel: agpgart: Detected an Intel i810 E Chipset.,20.58524167143032,0G5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23491,Dec  6 12:22:59 combo kernel: agpgart: Maximum main memory to use for agp memory: 93M,9.190167196835773,0W5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23492,Dec  6 12:22:59 combo hcid[1680]: HCI daemon ver 2.4 started,3.375831124415835,0m5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23493,Dec  6 12:22:59 combo bluetooth: hcid startup succeeded,13.388731267463868,025gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23494,Dec  6 12:22:59 combo kernel: agpgart: detected 4MB dedicated video ram.,13.029946807852081,1G5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23495,Dec  6 12:23:00 combo bluetooth: sdpd startup succeeded,13.388731267463868,1W5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23496,Dec  6 12:23:00 combo sdpd[1686]: sdpd v1.5 started ,1.0947187907173825,1m5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23497,Dec  6 12:23:00 combo kernel: agpgart: AGP aperture is 64M @ 0xf4000000,6.397121540266316,125gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23498,"Dec  6 12:23:00 combo kernel: Serial: 8250/16550 driver $Revision: 1.90 $ 8 ports, IRQ sharing enabled",6.54321282205841,2G5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23499,Dec  6 12:23:00 combo kernel: ttyS0 at I/O 0x3f8 (irq = 4) is a 16550A,11.046990301552789,2W5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23500,Dec  6 12:23:00 combo kernel: ttyS1 at I/O 0x2f8 (irq = 3) is a 16550A,11.046990301552789,2m5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23501,Dec  6 12:23:00 combo kernel: RAMDISK driver initialized: 16 RAM disks of 16384K size 1024 blocksize,40.89900325320997,225gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23502,Dec  6 12:23:00 combo kernel: Uniform Multi-Platform E-IDE driver Revision: 7.00alpha2,26.08736531093603,3G5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23503,Dec  6 12:23:00 combo kernel: ide: Assuming 33MHz system bus speed for PIO modes; override with idebus=xx,32.924969912972145,3W5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23504,Dec  6 12:23:00 combo netfs: Mounting other filesystems:  succeeded,23.4653106958423,3m5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23505,Dec  6 12:23:00 combo kernel: ICH: IDE controller at PCI slot 0000:00:1f.1,29.844626040641835,325gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23506,Dec  6 12:23:00 combo kernel: ICH: chipset revision 2,13.059410759084072,4G5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23507,Dec  6 12:23:00 combo kernel: ICH: not 100%% native mode: will probe irqs later,22.059950954937996,4W5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23508,"Dec  6 12:23:00 combo kernel:     ide0: BM-DMA at 0xffa0-0xffa7, BIOS settings: hda:DMA, hdb:pio",33.80956877951179,4m5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23509,"Dec  6 12:23:00 combo apmd[1720]: Version 3.0.2 (APM BIOS 1.2, Linux driver 1.16ac)",15.320613620123108,425gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23510,Dec  6 12:23:00 combo apmd: apmd startup succeeded,17.494632631189923,5G5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23511,"Dec  6 12:23:00 combo kernel:     ide1: BM-DMA at 0xffa8-0xffaf, BIOS settings: hdc:DMA, hdd:pio",38.16104217542133,5W5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23512,"Dec  6 12:23:00 combo kernel: hda: IBM-DTLA-307015, ATA DISK drive",10.405279371476151,5m5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23513,Dec  6 12:23:00 combo kernel: Using cfq io scheduler,17.20949631202097,525gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23514,"Dec  6 12:23:00 combo kernel: ide0 at 0x1f0-0x1f7,0x3f6 on irq 14",21.030792720330002,6G5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23515,"Dec  6 12:23:00 combo kernel: hdc: SAMSUNG CD-ROM SN-124, ATAPI CD/DVD-ROM drive",5.639635799252132,6W5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23516,Dec  6 12:23:00 combo kernel: hdc: Disabling (U)DMA for SAMSUNG CD-ROM SN-124 (blacklisted),16.137858087537285,6m5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23517,"Dec  6 12:23:00 combo kernel: ide1 at 0x170-0x177,0x376 on irq 15",25.51718298276712,625gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23518,Dec  6 12:23:00 combo kernel: hda: max request size: 128KiB,9.842040376503343,7G5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23519,"Dec  6 12:23:00 combo kernel: hda: 29336832 sectors (15020 MB) w/1916KiB Cache, CHS=29104/16/63, UDMA(66)",6.660183985294925,7W5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23520,Dec  6 12:23:00 combo kernel:  hda: hda1 hda2 hda3,19.03059160896623,7m5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23521,"Dec  6 12:23:00 combo kernel: hdc: ATAPI 24X CD-ROM drive, 128kB Cache",5.785798693648193,725gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23522,Dec  6 12:23:01 combo kernel: Uniform CD-ROM driver Revision: 3.20,23.16570951060003,8G5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23523,Dec  6 12:23:01 combo autofs: automount startup succeeded,18.047425587327456,8W5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23524,Dec  6 12:23:01 combo kernel: ide-floppy driver 0.99.newide,7.5978995994074285,8m5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23525,Dec  6 12:23:01 combo kernel: usbcore: registered new driver hiddev,54.45261723606989,825gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23526,Dec  6 12:23:01 combo smartd[1758]: smartd version 5.21 Copyright (C) 2002-3 Bruce Allen ,22.49764536346335,9G5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23527,Dec  6 12:23:01 combo kernel: usbcore: registered new driver hid,50.45995513421063,9W5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23528,Dec  6 12:23:01 combo smartd[1758]: Home page is http://smartmontools.sourceforge.net/  ,22.16772315546251,9m5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23529,Dec  6 12:23:01 combo kernel: drivers/usb/input/hid-core.c: v2.0:USB HID core driver,2.747034599383852,925gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23530,Dec  6 12:23:01 combo smartd[1758]: Opened configuration file /etc/smartd.conf ,35.8205377713501,-G5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23531,Dec  6 12:23:01 combo kernel: mice: PS/2 mouse device common for all mice,6.973969233410569,-W5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23532,Dec  6 12:23:01 combo smartd[1758]: Configuration file /etc/smartd.conf parsed. ,32.606888009221194,-m5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23533,"Dec  6 12:23:01 combo kernel: serio: i8042 AUX port at 0x60,0x64 irq 12",11.118134901947325,-25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23534,"Dec  6 12:23:01 combo smartd[1758]: Device: /dev/hda, opened ",27.999420915501688,_G5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23535,Dec  6 12:23:01 combo kernel: input: ImPS/2 Logitech Wheel Mouse on isa0060/serio1,4.367945970110952,_W5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23536,"Dec  6 12:23:01 combo smartd[1758]: Device: /dev/hda, found in smartd database. ",33.92911655985687,_m5gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23537,"Dec  6 12:23:01 combo kernel: serio: i8042 KBD port at 0x60,0x64 irq 1",11.118134901947325,_25gm34Bg76M3xU00RWI,2022-01-27T11:52:00.586Z
23538,"Dec  6 12:23:01 combo smartd[1758]: Device: /dev/hda, is SMART capable. Adding to ""monitor"" list. ",27.784279811474143,AG5gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23539,Dec  6 12:23:01 combo kernel: input: AT Translated Set 2 keyboard on isa0060/serio0,2.7920225161088568,AW5gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23540,Dec  6 12:23:01 combo smartd[1758]: Monitoring 1 ATA and 0 SCSI devices ,20.626457361321794,Am5gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23541,"Dec  6 12:23:01 combo kernel: md: md driver 0.90.0 MAX_MD_DEVS=256, MD_SB_DISKS=27",4.2517119004705135,A25gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23542,Dec  6 12:23:01 combo apmd[1720]: Charge: * * * (-1% unknown),13.840009600799426,BG5gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23543,Dec  6 12:23:01 combo smartd[1760]: smartd has fork()ed into background mode. New PID=1760. ,39.17478911611984,BW5gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23544,Dec  6 12:23:01 combo smartd: smartd startup succeeded,31.697898992439388,Bm5gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23545,Dec  6 12:23:01 combo kernel: NET: Registered protocol family 2,13.794110114655627,B25gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23546,"Dec  6 12:23:01 combo kernel: IP: routing cache hash table of 512 buckets, 4Kbytes",27.61510368781186,CG5gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23547,Dec  6 12:23:01 combo kernel: TCP: Hash tables configured (established 8192 bind 16384),15.75027426983734,CW5gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23548,Dec  6 12:23:01 combo kernel: Initializing IPsec netlink socket,23.94807933834981,Cm5gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23549,Dec  6 12:23:01 combo kernel: NET: Registered protocol family 1,13.794110114655627,C25gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23550,Dec  6 12:23:02 combo kernel: NET: Registered protocol family 17,13.794110114655627,DG5gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23551,Dec  6 12:23:02 combo kernel: checking if image is initramfs...it isn't (no cpio magic); looks like an initrd,7.066556257064033,DW5gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23552,Dec  6 12:23:02 combo kernel: Freeing initrd memory: 186k freed,9.198574753493443,Dm5gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23553,Dec  6 12:23:02 combo kernel: md: Autodetecting RAID arrays.,8.150051151963783,D25gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23554,Dec  6 12:23:02 combo kernel: md: autorun ...,0.0,EG5gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23555,Dec  6 12:23:03 combo kernel: md: ... autorun DONE.,19.03059160896623,EW5gm34Bg76M3xU00RaI,2022-01-27T11:52:00.586Z
23556,Dec  6 12:23:03 combo kernel: RAMDISK: Compressed image found at block 0,17.102899168136247,Em5gm34Bg76M3xU00Raq,2022-01-27T11:52:00.586Z
23557,Dec  6 12:23:03 combo rc: Starting hpoj:  succeeded,31.071951359690992,E25gm34Bg76M3xU00Raq,2022-01-27T11:52:00.603Z
23558,Dec  6 12:23:03 combo kernel: VFS: Mounted root (ext2 filesystem).,6.070254041118328,FG5gm34Bg76M3xU00Raq,2022-01-27T11:52:00.603Z
23559,Dec  6 12:23:03 combo kernel: kjournald starting.  Commit interval 5 seconds,7.861802560376351,FW5gm34Bg76M3xU00Raq,2022-01-27T11:52:00.603Z
23560,Dec  6 12:23:04 combo kernel: EXT3-fs: mounted filesystem with ordered data mode.,27.833149628649466,Fm5gm34Bg76M3xU00Raq,2022-01-27T11:52:00.603Z
23561,Dec  6 12:23:04 combo kernel: Freeing unused kernel memory: 144k freed,8.832484340091526,F25gm34Bg76M3xU00Raq,2022-01-27T11:52:00.603Z
23562,Dec  6 12:23:04 combo kernel: SELinux:  Disabled at runtime.,7.155077571690698,GG5gm34Bg76M3xU00Raq,2022-01-27T11:52:00.603Z
23563,Dec  6 12:23:04 combo kernel: SELinux:  Unregistering netfilter hooks,9.325897147774846,GW5gm34Bg76M3xU00Raq,2022-01-27T11:52:00.603Z
23564,Dec  6 12:23:05 combo kernel: NET: Registered protocol family 10,13.794110114655627,Gm5gm34Bg76M3xU00Raq,2022-01-27T11:52:00.603Z
